lat,lon,NDVI,slope
16.132317607568158,108.28139695082658,0.3497099965881952,7.1164628817713975
16.132317607568158,108.28167983815172,0.3441283177391636,7.242679193749782
16.132317607568158,108.28196272547684,0.3336442423535813,6.829152729981541
16.132317607568158,108.282245612802,0.3356068826538521,7.436578913050842
16.132317607568158,108.28252850012711,0.3300974674130035,9.016284518161246
16.133379116966236,108.24377293658358,0.3165266106442577,14.677243258038605
16.132317607568158,108.2830942747774,0.3163064833005894,16.78899283192629
16.132317607568158,108.28337716210252,0.3129425092041914,15.156013427402511
16.132317607568158,108.28366004942768,0.3192495790908362,19.226068123813903
16.132317607568158,108.2839429367528,0.3209142765965934,18.028229125383515
16.132317607568158,108.28422582407794,0.3328373404338632,8.936128099192736
16.132317607568158,108.28450871140306,0.340428002012306,5.797244325389774
16.132317607568158,108.2847915987282,0.3285173181303448,1.9793633322509248
16.132317607568158,108.28507448605336,0.337363779891409,11.783361687877646
16.132317607568158,108.28535737337847,0.3302162478082992,11.063467416808528
16.132317607568158,108.28564026070362,0.3271233738159808,10.308830488551722
16.132317607568158,108.28592314802874,0.3381322657633382,10.243440967269027
16.132317607568158,108.28620603535389,0.3447070446082529,14.864101775013427
16.132317607568158,108.286488922679,0.3373871806639131,18.676064211972047
16.132317607568158,108.28677181000415,0.3514734108614655,16.57847869707208
16.132317607568158,108.28705469732928,0.3259923978212312,6.39626992398023
16.132317607568158,108.28733758465442,0.3425465125181839,0.7224199791313447
16.132317607568158,108.28762047197957,0.3534693264209775,3.851148089917158
16.132317607568158,108.28790335930468,0.3474636997925702,11.638421561738523
16.132317607568158,108.28818624662983,0.3449535067575198,18.73112603319413
16.132317607568158,108.28846913395496,0.3673051615733294,17.769114217743187
16.132317607568158,108.2887520212801,0.3682407812272263,14.706162930542522
16.132317607568158,108.28903490860525,0.3498988081852934,15.970239934399736
16.132317607568158,108.28931779593036,0.3527117245517965,16.912885697367212
16.132317607568158,108.2896006832555,0.3527267260495358,15.977495335474822
16.132317607568158,108.28988357058064,0.3476057190407746,15.931835535794471
16.132317607568158,108.29016645790576,0.3577006023648397,17.531638937779956
16.132317607568158,108.29044934523093,0.3577872656395025,6.903421064256401
16.132317607568158,108.29073223255604,0.3386758252241938,5.585090427691986
16.132317607568158,108.29101511988118,0.326266744321491,0.7517222858702708
16.132317607568158,108.29129800720632,0.3331288108294666,4.024376046688301
16.132317607568158,108.29158089453144,0.3376836481587483,6.609737425571248
16.132317607568158,108.2918637818566,0.3276281758709873,14.76361347556532
16.132317607568158,108.29214666918172,0.3006403013182674,26.82777513795422
16.132317607568158,108.29242955650686,0.307930629251095,20.657329759436937
16.132317607568158,108.292712443832,0.3232290888390792,8.342197462910915
16.132317607568158,108.29299533115712,0.2601356443104747,19.643741652594947
16.132317607568158,108.29327821848226,0.2832733472248532,24.655469580793508
16.132317607568158,108.2935611058074,0.3047943921730329,22.09430046311563
16.132317607568158,108.29384399313254,0.237607235743954,28.480448967281863
16.132317607568158,108.29412688045768,0.1455897093217507,24.76291445245818
16.132317607568158,108.3111001199658,0.0352739726027397,25.124965789581488
16.132317607568158,108.31138300729091,0.0859042276929469,16.307375829329022
16.132317607568158,108.31166589461606,0.2253083680894489,6.084379261999583
16.132317607568158,108.3119487819412,0.322165158555474,15.25884322045024
16.132317607568158,108.31223166926632,0.3409234661606578,27.202694359266168
16.132317607568158,108.31251455659148,0.3284227381905524,25.696314560194576
16.132317607568158,108.3127974439166,0.3170494985441605,24.42572798185384
16.132317607568158,108.31308033124174,0.3086167429692609,20.93671744166636
16.132317607568158,108.31336321856686,0.316230324120908,17.97515438105844
16.132317607568158,108.313646105892,0.3245382585751979,12.59213196673118
16.132317607568158,108.31392899321716,0.3273602778654878,2.404417672567348
16.132317607568158,108.31421188054227,0.3438638193459341,3.229805235210934
16.132317607568158,108.31449476786742,0.3333851656041051,15.948359585333124
16.132317607568158,108.31477765519254,0.317609561752988,28.091986083565203
16.132317607568158,108.31506054251768,0.3026065101949816,22.67324234069553
16.132317607568158,108.3153434298428,0.2919451871657754,21.365776791343777
16.132317607568158,108.31562631716795,0.3051782333086358,17.689365936173886
16.132317607568158,108.31590920449308,0.3188869537040787,10.679872805081423
16.132317607568158,108.31619209181822,0.3261251196935844,0.9347339078668389
16.132317607568158,108.31647497914336,0.3304412982608353,2.6640414978210933
16.132317607568158,108.31675786646848,0.3347398030942334,2.698702936940008
16.132317607568158,108.31704075379363,0.3341705584553197,12.361698557652812
16.132317607568158,108.31732364111876,0.3261907628104811,17.80062687602298
16.132317607568158,108.3176065284439,0.3153360137851809,15.760261460450208
16.132317607568158,108.31788941576905,0.3179784045654226,16.485412846435025
16.132317607568158,108.31817230309416,0.332090006081492,18.9544833943518
16.132317607568158,108.3184551904193,0.3152980408503543,13.867106540403642
16.132317607568158,108.31873807774444,0.2951135051943055,1.5632172777856057
16.132317607568158,108.31902096506956,0.3015738703672364,10.427353396902904
16.132317607568158,108.31930385239473,0.3107843545632524,20.0605768295842
16.132317607568158,108.31958673971984,0.3229707792207792,11.92376439584382
16.132317607568158,108.31986962704498,0.3374521683673469,8.457872085972422
16.132317607568158,108.32015251437012,0.3388052530429212,15.169213927247936
16.132317607568158,108.32043540169524,0.3188782885226944,19.2213391470774
16.132317607568158,108.3207182890204,0.3222245023599425,21.379136636366148
16.132317607568158,108.32100117634552,0.3255322606858443,15.994789629949688
16.132317607568158,108.32128406367066,0.3249604991289551,14.363266636488392
16.132317607568158,108.3215669509958,0.315411750395329,2.7949715489748432
16.132317607568158,108.32184983832092,0.3150586831111995,0.0109621832725556
16.132317607568158,108.32213272564606,0.3129935667783813,2.4871546199167915
16.132317607568158,108.3224156129712,0.3322338140533906,0.7508473559110852
16.132317607568158,108.32269850029634,0.341636197440585,6.123891016163416
16.132317607568158,108.32298138762148,0.3350892822558779,9.516508861938886
16.132317607568158,108.3232642749466,0.3399667040922993,4.170169492936974
16.132317607568158,108.32354716227174,0.3249384285373798,0.6121775036205537
16.132317607568158,108.32383004959688,0.3165584415584415,4.025944625398797
16.132317607568158,108.324112936922,0.3218054162487462,5.586745930930485
16.132317607568158,108.32439582424716,0.3299165673420739,0.5521090134374673
16.132317607568158,108.32467871157228,0.3454291153502467,7.661543614500142
16.132317607568158,108.32496159889742,0.3381171515482412,6.229126973540799
16.132317607568158,108.32524448622256,0.3326065797157874,9.405009026689807
16.132317607568158,108.32552737354769,0.3316296898594494,19.41619685357774
16.132317607568158,108.32581026087284,0.3345158678132109,21.682859110842205
16.132317607568158,108.32609314819796,0.3370644382259363,20.61997378776653
16.132317607568158,108.3263760355231,0.3380039049041001,25.559173015967435
16.132317607568158,108.32665892284822,0.3393342781629448,31.7768850252753
16.132317607568158,108.32694181017337,0.3523494970725116,36.134216144397605
16.132317607568158,108.3272246974985,0.3417548131801233,40.09161311431774
16.132317607568158,108.32750758482364,0.3269771803688652,38.65332384631277
16.132317607568158,108.32779047214876,0.3517356121908795,34.01155353905618
16.132317607568158,108.3280733594739,0.3330471433031532,36.04953044729022
16.13205223021864,108.2253852604498,0.3494010679751768,9.76506533906645
16.13205223021864,108.22566814777493,0.3408510327713305,0.4407313301488525
16.13205223021864,108.22595103510008,0.3269891028511718,4.775322651142371
16.13205223021864,108.2262339224252,0.3359908463440741,0.34104307769802
16.13205223021864,108.22651680975034,0.3464813332363001,5.354011452387181
16.13205223021864,108.22679969707546,0.3240677451203767,3.8947553123832273
16.13205223021864,108.2270825844006,0.3183506111712826,3.27776113784749
16.13205223021864,108.22736547172572,0.306594526778013,17.95947476948689
16.13205223021864,108.22764835905087,0.2775608994378513,13.141739049979552
16.13205223021864,108.22793124637602,0.2782829839704069,11.81304452064198
16.13205223021864,108.22821413370114,0.2970557910413564,14.708464430878582
16.13205223021864,108.22849702102629,0.3070135746606335,10.189178711104104
16.13205223021864,108.2287799083514,0.3054278511048495,3.617623697000688
16.13205223021864,108.22906279567655,0.2721776450830379,5.734948134178904
16.13205223021864,108.22934568300168,0.2855465050198901,5.522083508320828
16.13205223021864,108.22962857032682,0.3129448984972317,4.002912951633646
16.13205223021864,108.22991145765197,0.3260990333691345,3.1597201044375915
16.13205223021864,108.2301943449771,0.3293781749415996,5.231401192816033
16.13205223021864,108.23047723230222,0.3250214640337452,5.1279450810841976
16.13205223021864,108.23076011962736,0.3061625708884688,10.133292784368862
16.13205223021864,108.2310430069525,0.3061565323009185,15.51943069843714
16.13205223021864,108.23132589427765,0.2888214466363176,15.26120872979229
16.13205223021864,108.23160878160276,0.2814457254557785,15.342878417750883
16.13205223021864,108.2318916689279,0.2915732137135533,23.132716077072107
16.13205223021864,108.23217455625304,0.3051747365084397,29.26531115864107
16.13205223021864,108.23245744357816,0.3083346462895856,22.65207040377877
16.13205223021864,108.23274033090333,0.3076015108593012,22.26844832795362
16.13205223021864,108.23302321822844,0.3176962378077101,24.10740492745056
16.13205223021864,108.23330610555358,0.3263414820182296,15.451140939925391
16.13205223021864,108.23358899287872,0.3295915658538435,10.523228648615726
16.13205223021864,108.23387188020384,0.3284057311803502,12.285171918355566
16.13205223021864,108.234154767529,0.3218285013038809,13.633200535410026
16.13205223021864,108.23443765485412,0.309918648310388,16.27954450795339
16.13205223021864,108.23472054217926,0.3150866264356628,10.86306879553746
16.13205223021864,108.2350034295044,0.3217546722617244,6.780007656021201
16.13205223021864,108.23528631682952,0.3112125421710657,9.373617462970431
16.13205223021864,108.23556920415466,0.313611354756399,14.690121058720807
16.13205223021864,108.2358520914798,0.3019785922802465,19.8300573336314
16.13205223021864,108.23613497880493,0.3120044846640506,20.39424682141368
16.13205223021864,108.23641786613008,0.3047234557932983,20.28421028744432
16.13205223021864,108.2367007534552,0.3025366723397358,24.160519825523863
16.13205223021864,108.23698364078034,0.312467728482345,21.398068714855963
16.13205223021864,108.23726652810548,0.3018837546288842,14.319893521021774
16.13205223021864,108.2375494154306,0.3085998013902681,12.97501820756515
16.13205223021864,108.23783230275576,0.2989674088415618,11.562066360090189
16.13205223021864,108.23811519008088,0.2939784595300261,14.971761691034551
16.13205223021864,108.23839807740602,0.299619093929816,22.15546675003135
16.13205223021864,108.23868096473116,0.3042321644498186,27.120425614313028
16.13205223021864,108.23896385205629,0.2911070034914766,28.95416086503953
16.13205223021864,108.23924673938144,0.2997157937474624,23.782466200392737
16.13205223021864,108.23952962670656,0.3125274374426308,19.67377303954398
16.13205223021864,108.2398125140317,0.3032982116184248,19.45888197137066
16.13205223021864,108.24009540135684,0.2973627882557247,18.606831738602523
16.13205223021864,108.24037828868197,0.3013124825467746,17.820621760297374
16.13205223021864,108.2406611760071,0.3052764314142727,15.97727721018193
16.13205223021864,108.24094406333224,0.3083695269397816,14.359013672122156
16.13205223021864,108.24122695065736,0.2842788195268613,10.185186006573126
16.13205223021864,108.2415098379825,0.2494508176714669,14.82446609762466
16.13205223021864,108.24179272530765,0.2924935979513444,11.723077188789905
16.13205223021864,108.24207561263276,0.3138772608798673,8.112064357705261
16.13205223021864,108.24235849995792,0.3196416696005946,18.55410382699589
16.13205223021864,108.24264138728304,0.3129037340475815,20.271488763614347
16.13205223021864,108.2429242746082,0.3215736335151445,14.104680276438762
16.13205223021864,108.24320716193331,0.3156787911831139,4.765448037382972
16.13205223021864,108.24349004925844,0.3130987906392335,3.92873300253896
16.13205223021864,108.24377293658358,0.3100910170162247,0.7313262206960548
16.13205223021864,108.24405582390872,0.2923039175594994,10.21707058037974
16.13205223021864,108.24433871123384,0.2883535443965166,6.04715155486134
16.13205223021864,108.244621598559,0.322106552357624,15.593552036679837
16.13205223021864,108.24490448588412,0.3358670541769133,14.924107847478018
16.13205223021864,108.24518737320926,0.3259092613423322,14.17512216491782
16.13205223021864,108.2454702605344,0.3141389357460512,16.110552965326512
16.13205223021864,108.24575314785952,0.3197689983554518,0.0945805776693158
16.13205223021864,108.24603603518467,0.3211899033871768,4.016757950314945
16.13205223021864,108.2463189225098,0.3093911891870837,3.4500718544104894
16.13205223021864,108.24660180983494,0.3052780063477136,2.440727872025884
16.13205223021864,108.24688469716008,0.2901826942381048,8.648946917047397
16.13205223021864,108.2471675844852,0.3192446391872504,2.5463888164078585
16.13205223021864,108.24745047181034,0.3238392960518698,6.507255319824942
16.13205223021864,108.24773335913548,0.311712846347607,0.8231131419311722
16.13205223021864,108.24801624646062,0.323549965059399,11.921476309556386
16.13205223021864,108.24829913378576,0.3275200558074642,11.06033275773163
16.13205223021864,108.24858202111088,0.3392565592132741,3.2500266871476
16.13205223021864,108.24886490843602,0.343540236820273,3.971049156692212
16.13205223021864,108.24914779576116,0.3361536702492568,4.892672122404671
16.13205223021864,108.24943068308627,0.327123033512427,14.86511202419575
16.13205223021864,108.24971357041144,0.3271366862079605,16.784716565497
16.13205223021864,108.24999645773656,0.311205918039845,8.645837229326691
16.13205223021864,108.2502793450617,0.3167788891916086,8.854354384601184
16.13205223021864,108.25056223238684,0.3226117474642292,13.719123944083588
16.13205223021864,108.25084511971195,0.3256784169632947,12.401859217420627
16.13205223021864,108.25112800703712,0.3173841250336008,9.367282139469792
16.13205223021864,108.25141089436224,0.3282936552709767,13.751791448575972
16.13205223021864,108.25169378168738,0.3300052157067282,26.70151225039893
16.13205223021864,108.2519766690125,0.3438324055083504,32.100437545219584
16.13205223021864,108.25225955633763,0.3428455554326586,26.54832656759981
16.13205223021864,108.25254244366278,0.347109271033565,11.78254253157994
16.13205223021864,108.25282533098792,0.3076316619362977,9.941430992090744
16.13205223021864,108.25310821831305,0.3006864623243933,14.483324608696638
16.13205223021864,108.2533911056382,0.3177124080738538,6.739190014768004
16.13205223021864,108.25367399296331,0.3136850456168187,0.8388154342042957
16.13205223021864,108.25395688028846,0.2980035112072837,13.782981294531316
16.13205223021864,108.2542397676136,0.3106862001516906,19.24249810607039
16.13205223021864,108.25452265493873,0.3072522900916036,3.752629195183934
16.13205223021864,108.25480554226388,0.3041422962903613,7.963438851704241
16.13205223021864,108.255088429589,0.3038819813696877,12.775900777179425
16.13205223021864,108.25537131691414,0.3058903074414349,7.4066489584447215
16.13205223021864,108.25565420423926,0.3063917199968397,8.056069638782423
16.13205223021864,108.2559370915644,0.3179374105450466,5.290883735084426
16.13205223021864,108.25621997888952,0.3230662343677628,0.5138744842836444
16.13205223021864,108.25650286621467,0.3105934553521908,1.32707351458114
16.13205223021864,108.25678575353982,0.3283065801235959,0.0377454863958853
16.13205223021864,108.25706864086494,0.3231130230739147,2.197849029728821
16.13205223021864,108.25735152819009,0.3162954464532975,13.30052508139054
16.13205223021864,108.2576344155152,0.3182477744225264,12.426053088511251
16.13205223021864,108.25791730284035,0.326946847960445,1.1074101103982226
16.13205223021864,108.25820019016548,0.3153496326816185,9.26365987886236
16.13205223021864,108.25848307749062,0.3332817816269718,12.196818156330355
16.13205223021864,108.25876596481577,0.3455618168753073,14.750404828451735
16.13205223021864,108.2590488521409,0.3401038311417636,9.166065548807987
16.13205223021864,108.25933173946603,0.3279530447542186,7.861144642823445
16.13205223021864,108.25961462679116,0.3400610008660616,18.641951298565093
16.13205223021864,108.2598975141163,0.3432757913575183,24.62863272907605
16.13205223021864,108.26018040144145,0.3416070363744782,19.76757713569017
16.13205223021864,108.26046328876656,0.3459789240155296,18.489663481914885
16.13205223021864,108.2607461760917,0.3432171979243884,17.890273364103983
16.13205223021864,108.26102906341684,0.3368546347269751,20.13652847364564
16.13205223021864,108.26131195074196,0.3438169602324314,29.11444190394496
16.13205223021864,108.26159483806713,0.3345787545787546,23.956443858745104
16.13205223021864,108.26187772539224,0.3225748352004611,27.484789638674297
16.13205223021864,108.26216061271738,0.3131130986728217,26.43612620738496
16.13205223021864,108.26244350004252,0.3303518187239117,13.841020630014867
16.13205223021864,108.26272638736764,0.3459473469841152,19.702872122325367
16.13205223021864,108.2630092746928,0.3525854802653278,22.741542579284072
16.13205223021864,108.26329216201792,0.3466192170818505,12.497008647497555
16.13205223021864,108.26357504934306,0.3502643926416921,5.223168061187551
16.13205223021864,108.2638579366682,0.3397270659590599,5.8942842297001805
16.13205223021864,108.26414082399332,0.3432545617708645,1.9496334681377
16.13205223021864,108.26442371131846,0.3601343703216855,10.022957829340037
16.13205223021864,108.2647065986436,0.3702203906110016,17.53244897599274
16.13205223021864,108.26498948596874,0.3506053803407794,15.501686012232073
16.13205223021864,108.26527237329388,0.3431827462043877,13.026727464923578
16.13205223021864,108.265555260619,0.3536107755938655,17.648119568479274
16.13205223021864,108.26583814794414,0.3524054351817848,15.355073718452235
16.13205223021864,108.26612103526928,0.3538461538461538,17.71350659148698
16.13205223021864,108.2664039225944,0.3558570025820998,23.927612077537248
16.13205223021864,108.26668680991956,0.3383255953272427,7.6226526669235986
16.146382607092644,108.2454702605344,0.3317422434367542,2.268156978026734
16.13205223021864,108.26725258456982,0.3441979332567872,9.254643897835532
16.13205223021864,108.26753547189494,0.356700582974255,17.22561961110347
16.13205223021864,108.26781835922009,0.352140361094933,20.65452504779305
16.13205223021864,108.26810124654524,0.3618065433854907,30.378359425873395
16.13205223021864,108.26838413387036,0.3492615117289314,36.02901933846538
16.13205223021864,108.2686670211955,0.3475861564886891,30.998547849760847
16.13205223021864,108.26894990852064,0.3700647994051202,25.1401767408092
16.13205223021864,108.26923279584577,0.368682214503438,29.01848562544357
16.13205223021864,108.2695156831709,0.38099173553719,26.86989128116223
16.13205223021864,108.26979857049604,0.3685991189427313,27.5338110132798
16.13205223021864,108.27008145782116,0.3743913119635663,20.75154025840128
16.13205223021864,108.2703643451463,0.3672722101745529,7.655965110054903
16.13205223021864,108.27064723247145,0.3618397412863816,11.012084634544724
16.13205223021864,108.27093011979656,0.3540861704454326,11.785815208291613
16.13205223021864,108.27121300712172,0.3662842643222186,8.769702260466548
16.13205223021864,108.27149589444684,0.3560650029019153,5.580438109760357
16.13205223021864,108.271778781772,0.3511029411764705,11.638005535888748
16.13205223021864,108.27206166909713,0.3445421816427272,10.609080723869152
16.13205223021864,108.27234455642224,0.3442842775729132,4.606093989426136
16.13205223021864,108.27262744374738,0.3497869186585139,0.2025521432832226
16.13205223021864,108.27291033107252,0.3489396654719235,3.743593149412015
16.13205223021864,108.27319321839764,0.3627031963470319,5.24844577424011
16.13205223021864,108.2734761057228,0.3458694117209855,13.5180952784518
16.13205223021864,108.27375899304792,0.3167880995749848,0.6793580002629866
16.13205223021864,108.27404188037306,0.3628719748482854,4.407273843021327
16.13205223021864,108.2743247676982,0.3741308358166595,11.641028428758268
16.13205223021864,108.27460765502332,0.3679761312779712,8.48181696013646
16.13205223021864,108.27489054234849,0.3472939094528831,0.0467968245520773
16.13205223021864,108.2751734296736,0.3421200856145094,7.2188741922823585
16.13205223021864,108.27545631699874,0.3426684881602914,16.12760830420975
16.13205223021864,108.27573920432388,0.3271652931114912,15.358394501961737
16.13205223021864,108.276022091649,0.331325533804394,5.329771971099958
16.13205223021864,108.27630497897414,0.3435392194012883,5.868372350828763
16.13205223021864,108.27658786629928,0.3453787878787879,8.672626310246697
16.13205223021864,108.27687075362442,0.3407005200367085,0.4895767865830955
16.13205223021864,108.27715364094956,0.3180889517523181,8.00782378703704
16.13205223021864,108.27743652827468,0.3263385280049375,15.24883579463146
16.13205223021864,108.27771941559982,0.3184008635645167,21.892461129536745
16.13205223021864,108.27800230292496,0.2899040729674477,28.50876779140316
16.13205223021864,108.27828519025007,0.3250493554755545,27.68931797065849
16.13205223021864,108.27856807757524,0.3438416143156291,19.687139614797257
16.13205223021864,108.27885096490036,0.3336986730340157,14.9106650999837
16.13205223021864,108.2791338522255,0.3390454774551235,19.5101328620078
16.13205223021864,108.27941673955064,0.3488105255105944,24.99473341047656
16.14319807889842,108.2630092746928,0.3515482695810564,15.495940916163123
16.13205223021864,108.27998251420092,0.3554556105672928,10.888298985354291
16.13205223021864,108.28026540152604,0.3440338722093918,19.19710572801278
16.13205223021864,108.28054828885118,0.3175447075882068,19.21062195963317
16.13205223021864,108.2808311761763,0.3380752487562189,11.377164273463638
16.13205223021864,108.28111406350143,0.3484576962672056,7.830206591362509
16.13205223021864,108.28139695082658,0.3385328185328185,4.523981521600282
16.13205223021864,108.28167983815172,0.3483829285904306,7.095747678003091
16.13205223021864,108.28196272547684,0.328316086547507,9.660617548916314
16.13205223021864,108.282245612802,0.3269245860472416,9.297819407845612
16.13205223021864,108.28252850012711,0.329879915234283,10.085518231297794
16.13205223021864,108.28281138745226,0.3131735563776741,11.083605403509358
16.13205223021864,108.2830942747774,0.3172101231299883,8.481503951969973
16.13205223021864,108.28337716210252,0.332835879511448,13.173986223745194
16.13205223021864,108.28366004942768,0.3138603446880815,21.911990969206883
16.13205223021864,108.2839429367528,0.319771649111522,19.670512790577604
16.13205223021864,108.28422582407794,0.3166325424545345,13.192014452548031
16.13205223021864,108.28450871140306,0.3394317609209659,6.88448444871565
16.13205223021864,108.2847915987282,0.3285596901044723,4.037738650739243
16.13205223021864,108.28507448605336,0.3558353692914865,12.75602155263418
16.13205223021864,108.28535737337847,0.3438647490820073,7.508607980108191
16.13205223021864,108.28564026070362,0.3305197342711997,5.592196196647835
16.13205223021864,108.28592314802874,0.3294113063466708,12.88315299276204
16.13205223021864,108.28620603535389,0.338801793859481,17.348986878412106
16.13205223021864,108.286488922679,0.3340780401371288,14.953593628517682
16.13205223021864,108.28677181000415,0.3457491104549928,14.069783171526195
16.13205223021864,108.28705469732928,0.3377157575058624,5.619267345497235
16.13205223021864,108.28733758465442,0.3634262710600864,1.8349888883507188
16.13205223021864,108.28762047197957,0.3556281199564614,8.793082365610635
16.13205223021864,108.28790335930468,0.3504042113179169,7.480361093122901
16.13205223021864,108.28818624662983,0.341396830211572,11.058185673753174
16.13205223021864,108.28846913395496,0.3491878915188116,18.29374432036184
16.13205223021864,108.2887520212801,0.3557046979865771,18.55397690552766
16.13205223021864,108.28903490860525,0.3566495878814881,20.94150776680622
16.13205223021864,108.28931779593036,0.3539945418520318,17.878167836989192
16.13205223021864,108.2896006832555,0.3435166584543077,14.399397932855434
16.13205223021864,108.28988357058064,0.3533547759742688,19.42502572149661
16.13205223021864,108.29016645790576,0.3565923222995867,16.55057613872374
16.13205223021864,108.29044934523093,0.3476751207729469,2.5166838995443723
16.13205223021864,108.29073223255604,0.3224377816970409,7.066558496910951
16.13205223021864,108.29101511988118,0.3234581411709528,3.9964806498013097
16.13205223021864,108.29129800720632,0.3332564752901391,1.0733215587379423
16.13205223021864,108.29158089453144,0.3383183274835953,8.482082512230775
16.13205223021864,108.2918637818566,0.3293793525675365,17.41156444731425
16.13205223021864,108.29214666918172,0.3366916067856878,13.10420638143121
16.13205223021864,108.29242955650686,0.2812807702126108,20.654069195440403
16.13205223021864,108.292712443832,0.2667179656296948,21.64481633845336
16.13205223021864,108.29299533115712,0.2173485593284428,16.728352986981523
16.13205223021864,108.29327821848226,0.2779018279529198,21.82438255055921
16.13205223021864,108.2935611058074,0.2954229192523224,21.704870584867155
16.13205223021864,108.29384399313254,0.2635963717055319,30.65542107422617
16.13205223021864,108.29412688045768,0.219125748984598,28.71219162075537
16.13205223021864,108.2944097677828,0.1677517544601336,24.45305428722012
16.13205223021864,108.31081723264066,0.0394077183164276,23.92522482454733
16.13205223021864,108.3111001199658,0.0528552746294681,23.127654271051668
16.13205223021864,108.31138300729091,0.21530462604986,19.94220680204275
16.13205223021864,108.31166589461606,0.3062923365706357,9.954205570633512
16.13205223021864,108.3119487819412,0.3540182333563165,8.290324353400358
16.13205223021864,108.31223166926632,0.3467788853120273,16.99749601048022
16.13205223021864,108.31251455659148,0.3195801372628179,25.876812418430315
16.13205223021864,108.3127974439166,0.3078561481117391,26.92568590463576
16.13205223021864,108.31308033124174,0.3052622896733751,23.95843058315188
16.13205223021864,108.31336321856686,0.3137935257378454,17.958316571523387
16.13205223021864,108.313646105892,0.3162135764284551,8.935389503090132
16.13205223021864,108.31392899321716,0.3102944162436548,6.604770839970415
16.13205223021864,108.31421188054227,0.3103725758429226,6.007970105878066
16.13205223021864,108.31449476786742,0.3256713967397678,12.706707521222972
16.13205223021864,108.31477765519254,0.3305416618200147,19.663552675572205
16.13205223021864,108.31506054251768,0.3099867165801231,15.82022238310379
16.13205223021864,108.3153434298428,0.2969636302969636,19.59843944702268
16.13205223021864,108.31562631716795,0.3111876640419947,22.77208704942782
16.13205223021864,108.31590920449308,0.3191420346267688,11.009160321404297
16.13205223021864,108.31619209181822,0.3134948096885813,3.608463107413932
16.13205223021864,108.31647497914336,0.3269559004485373,4.179557478006222
16.13205223021864,108.31675786646848,0.3348483661155081,1.0896285467292677
16.13205223021864,108.31704075379363,0.3388093561761715,5.610430773362966
16.13205223021864,108.31732364111876,0.3338625178599778,20.79602327908809
16.13205223021864,108.3176065284439,0.3191576364751584,18.58954089170093
16.13205223021864,108.31788941576905,0.3056372343106779,15.530433153218343
16.13205223021864,108.31817230309416,0.3168628751450837,17.70958563388656
16.13205223021864,108.3184551904193,0.3188772337161574,13.372588034336486
16.13205223021864,108.31873807774444,0.302629346904156,0.9718313829247932
16.13205223021864,108.31902096506956,0.3047000253143194,14.16348218353626
16.13205223021864,108.31930385239473,0.309332664325138,14.36440423105908
16.13205223021864,108.31958673971984,0.3149166735079222,9.338659298816196
16.13205223021864,108.31986962704498,0.3362497514416385,3.5252828343627427
16.13205223021864,108.32015251437012,0.3216978039986889,11.287387594975984
16.13205223021864,108.32043540169524,0.3078608138849102,20.704550872890724
16.13205223021864,108.3207182890204,0.3220548283526797,21.11693226390694
16.13205223021864,108.32100117634552,0.3222822527832351,19.5640991430378
16.13205223021864,108.32128406367066,0.3201406492763104,15.865230323207646
16.13205223021864,108.3215669509958,0.3061291785169613,10.991197682758678
16.13205223021864,108.32184983832092,0.3071391265919408,4.942285961189775
16.13205223021864,108.32213272564606,0.3077885517672818,3.3252399687180163
16.13205223021864,108.3224156129712,0.3221390623182223,2.5170303138677506
16.13205223021864,108.32269850029634,0.3400655437847725,3.6182869306249352
16.13205223021864,108.32298138762148,0.3336160697073678,7.8023855713416195
16.13205223021864,108.3232642749466,0.3294453794669067,5.879115895294095
16.13205223021864,108.32354716227174,0.3279557137208382,2.366871095044808
16.13205223021864,108.32383004959688,0.3188628816716611,2.941042057258088
16.13205223021864,108.324112936922,0.3235849435584301,6.171888861196495
16.13205223021864,108.32439582424716,0.3270482962489514,2.793034030980741
16.13205223021864,108.32467871157228,0.3302115163300131,4.661393638959098
16.13205223021864,108.32496159889742,0.325974747875804,5.470928301652987
16.13205223021864,108.32524448622256,0.3349401337272586,8.564671898466989
16.13205223021864,108.32552737354769,0.3400084397897725,16.88102174687459
16.13205223021864,108.32581026087284,0.3305663304887509,22.15120813378664
16.13205223021864,108.32609314819796,0.3376097747231767,23.40685009839792
16.13205223021864,108.3263760355231,0.3387727220978331,26.311793117623843
16.13205223021864,108.32665892284822,0.3442128669958165,33.23746501776891
16.13205223021864,108.32694181017337,0.3548194791162115,37.14836753485202
16.13205223021864,108.3272246974985,0.3487233561798599,39.24624247443848
16.13205223021864,108.32750758482364,0.3167623692283489,37.73541742113607
16.13205223021864,108.32779047214876,0.3459397636294319,30.43186718111288
16.13205223021864,108.3280733594739,0.3550814614140046,30.59446575504403
16.131786852869123,108.22510237312466,0.3179772306063013,17.601234529022687
16.131786852869123,108.2253852604498,0.3427935650968519,11.3380787408352
16.131786852869123,108.22566814777493,0.3236576928861483,0.5904637828481136
16.131786852869123,108.22595103510008,0.3136189747513389,1.580865228629459
16.131786852869123,108.2262339224252,0.3366424655504519,3.936773903154144
16.131786852869123,108.22651680975034,0.3403785256646292,4.783616363713449
16.131786852869123,108.22679969707546,0.3197366919067007,4.583377560543122
16.131786852869123,108.2270825844006,0.3083763737330589,1.064566512747135
16.131786852869123,108.22736547172572,0.28708504217287,17.743058895373515
16.131786852869123,108.22764835905087,0.2591123040417007,20.3333216149044
